pair_id,phenomenon,s,s_cf,edit_type,split,token_len_s,token_len_cf,length_delta,abs_length_delta,lexical_jaccard,levenshtein_distance,source_file,source_pair_index,direction,mean_delta_cos,mean_delta_frob,mean_delta_l2,mean_delta_token_aligned,avg_surprisal_s,avg_surprisal_cf,delta_avg_surprisal,abs_delta_avg_surprisal,delta_key_region_surprisal,frob_percentile_in_phenomenon,surprisal_percentile_in_phenomenon
neg_000817,negation,A van is a vehicle.,A van is not a device.,insert_not,train,5,6,1,1,0.5,7,NEG-1500-SIMP-GEN.txt,409,forward,0.038602040364192035,0.04805303965514099,27.599673425539947,0.04702757337154482,5.381494998931885,5.426805019378662,0.0453100204467773,0.0453100204467773,9.353624820709229,0.113,0.053
neg_000818,negation,A van is not a device.,A van is a vehicle.,remove_not,test,6,5,-1,1,0.5,7,NEG-1500-SIMP-GEN.txt,409,reverse,0.038602040364192035,0.04805303965514099,27.599673425539947,0.04702757337154482,5.426805019378662,5.381494998931885,-0.0453100204467773,0.0453100204467773,-9.353624820709229,0.113,0.053
neg_000819,negation,A bat is an animal.,A bat is not a furniture.,insert_not,train,5,6,1,1,0.428571,11,NEG-1500-SIMP-GEN.txt,410,forward,0.05590378626798969,0.06953099182479965,28.344592404671204,0.049265114670125815,4.616028308868408,5.266152381896973,0.6501240730285645,0.6501240730285645,11.296151161193848,0.901,0.7316666666666667
neg_000820,negation,A bat is not a furniture.,A bat is an animal.,remove_not,train,6,5,-1,1,0.428571,11,NEG-1500-SIMP-GEN.txt,410,reverse,0.05590378626798969,0.06953099182479965,28.344592404671204,0.049265114670125815,5.266152381896973,4.616028308868408,-0.6501240730285645,0.6501240730285645,-11.296151161193848,0.901,0.7316666666666667
neg_000821,negation,A bed is a furniture.,A bed is not a toy.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,411,forward,0.041286136859502505,0.051106675914477824,27.5264776242085,0.04832252745444953,5.186422348022461,4.1364030838012695,-1.0500192642211914,1.0500192642211914,1.844261646270752,0.21566666666666667,0.913
neg_000822,negation,A bed is not a toy.,A bed is a furniture.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,411,reverse,0.041286136859502505,0.051106675914477824,27.5264776242085,0.04832252745444953,4.1364030838012695,5.186422348022461,1.0500192642211914,1.0500192642211914,-1.844261646270752,0.21566666666666667,0.913
neg_000823,negation,A pencil is an instrument.,A pencil is not an animal.,insert_not,train,5,6,1,1,0.571429,11,NEG-1500-SIMP-GEN.txt,412,forward,0.040503767820504945,0.049815553211908906,27.67453073232602,0.041515309077042754,5.038811206817627,4.718216896057129,-0.320594310760498,0.320594310760498,5.849106311798096,0.16766666666666666,0.4036666666666667
neg_000824,negation,A pencil is not an animal.,A pencil is an instrument.,remove_not,train,6,5,-1,1,0.571429,11,NEG-1500-SIMP-GEN.txt,412,reverse,0.040503767820504945,0.049815553211908906,27.67453073232602,0.041515309077042754,4.718216896057129,5.038811206817627,0.320594310760498,0.320594310760498,-5.849106311798096,0.16766666666666666,0.4036666666666667
neg_000825,negation,A computer is a device.,A computer is not a fruit.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,413,forward,0.0552758192404722,0.06619006108044644,28.018872065421863,0.0636781438803061,4.802567958831787,4.882070541381836,0.0795025825500488,0.0795025825500488,9.43983769416809,0.825,0.10233333333333333
neg_000826,negation,A computer is not a fruit.,A computer is a device.,remove_not,dev,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,413,reverse,0.0552758192404722,0.06619006108044644,28.018872065421863,0.0636781438803061,4.882070541381836,4.802567958831787,-0.0795025825500488,0.0795025825500488,-9.43983769416809,0.825,0.10233333333333333
neg_000827,negation,A watch is a gadget.,A watch is not an animal.,insert_not,test,5,6,1,1,0.428571,11,NEG-1500-SIMP-GEN.txt,414,forward,0.05316020280886914,0.06717179477202946,28.312797005359943,0.04158245651131,4.524021148681641,4.426558971405029,-0.0974621772766113,0.0974621772766113,4.620099067687988,0.857,0.13033333333333333
neg_000828,negation,A watch is not an animal.,A watch is a gadget.,remove_not,train,6,5,-1,1,0.428571,11,NEG-1500-SIMP-GEN.txt,414,reverse,0.05316020280886914,0.06717179477202946,28.312797005359943,0.04158245651131,4.426558971405029,4.524021148681641,0.0974621772766113,0.0974621772766113,-4.620099067687988,0.857,0.13033333333333333
neg_000829,negation,A cake is a sweet.,A cake is not a vegetable.,insert_not,train,5,6,1,1,0.5,11,NEG-1500-SIMP-GEN.txt,415,forward,0.042398706460610364,0.052405464685965165,27.86708615682064,0.045917386809984806,5.730666160583496,4.552541255950928,-1.1781249046325684,1.1781249046325684,4.69057035446167,0.2703333333333333,0.937
neg_000830,negation,A cake is not a vegetable.,A cake is a sweet.,remove_not,train,6,5,-1,1,0.5,11,NEG-1500-SIMP-GEN.txt,415,reverse,0.042398706460610364,0.052405464685965165,27.86708615682064,0.045917386809984806,4.552541255950928,5.730666160583496,1.1781249046325684,1.1781249046325684,-4.69057035446167,0.2703333333333333,0.937
neg_000831,negation,A lever is a machine.,A lever is not a toy.,insert_not,test,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,416,forward,0.03929724754431304,0.0487334880588532,27.505110080425556,0.042481171014981334,5.6626410484313965,4.571352481842041,-1.0912885665893557,1.0912885665893557,3.404628276824951,0.13833333333333334,0.9276666666666666
neg_000832,negation,A lever is not a toy.,A lever is a machine.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,416,reverse,0.03929724754431304,0.0487334880588532,27.505110080425556,0.042481171014981334,4.571352481842041,5.6626410484313965,1.0912885665893557,1.0912885665893557,-3.404628276824951,0.13833333333333334,0.9276666666666666
neg_000833,negation,A shark is an animal.,A shark is not a toy.,insert_not,train,5,6,1,1,0.428571,8,NEG-1500-SIMP-GEN.txt,417,forward,0.04805577871127002,0.06085966513249591,28.029150314820118,0.03845557544985385,4.910536289215088,4.29326868057251,-0.6172676086425781,0.6172676086425781,6.581207036972046,0.6303333333333333,0.7076666666666667
neg_000834,negation,A shark is not a toy.,A shark is an animal.,remove_not,train,6,5,-1,1,0.428571,8,NEG-1500-SIMP-GEN.txt,417,reverse,0.04805577871127002,0.06085966513249591,28.029150314820118,0.03845557544985385,4.29326868057251,4.910536289215088,0.6172676086425781,0.6172676086425781,-6.581207036972046,0.6303333333333333,0.7076666666666667
neg_000835,negation,A ruby is a gemstone.,A ruby is not a plant.,insert_not,train,5,6,1,1,0.5,10,NEG-1500-SIMP-GEN.txt,418,forward,0.05920936052615822,0.0695920244719573,28.070753138798935,0.06034397887877924,4.656665325164795,5.015728950500488,0.3590636253356933,0.3590636253356933,2.9927008152008057,0.9023333333333333,0.4503333333333333
neg_000836,negation,A ruby is not a plant.,A ruby is a gemstone.,remove_not,train,6,5,-1,1,0.5,10,NEG-1500-SIMP-GEN.txt,418,reverse,0.05920936052615822,0.0695920244719573,28.070753138798935,0.06034397887877924,5.015728950500488,4.656665325164795,-0.3590636253356933,0.3590636253356933,-2.9927008152008057,0.9023333333333333,0.4503333333333333
neg_000837,negation,An armchair is a furniture.,An armchair is not a tool.,insert_not,train,5,6,1,1,0.571429,10,NEG-1500-SIMP-GEN.txt,419,forward,0.045831582485101115,0.05810509173838637,26.984390734097897,0.05665476467364869,4.859513759613037,3.817005157470703,-1.042508602142334,1.042508602142334,0.439793586730957,0.5116666666666667,0.9116666666666666
neg_000838,negation,An armchair is not a tool.,An armchair is a furniture.,remove_not,train,6,5,-1,1,0.571429,10,NEG-1500-SIMP-GEN.txt,419,reverse,0.045831582485101115,0.05810509173838637,26.984390734097897,0.05665476467364869,3.817005157470703,4.859513759613037,1.042508602142334,1.042508602142334,-0.439793586730957,0.5116666666666667,0.9116666666666666
neg_000839,negation,A stencil is a tool.,A stencil is not a furniture.,insert_not,test,5,6,1,1,0.5,12,NEG-1500-SIMP-GEN.txt,420,forward,0.04252746624824323,0.05031486914520116,27.813255682969704,0.046117317600127924,4.8561224937438965,5.519375801086426,0.6632533073425293,0.6632533073425293,11.083395719528198,0.185,0.7396666666666667
neg_000840,negation,A stencil is not a furniture.,A stencil is a tool.,remove_not,train,6,5,-1,1,0.5,12,NEG-1500-SIMP-GEN.txt,420,reverse,0.04252746624824323,0.05031486914520116,27.813255682969704,0.046117317600127924,5.519375801086426,4.8561224937438965,-0.6632533073425293,0.6632533073425293,-11.083395719528198,0.185,0.7396666666666667
neg_000841,negation,An earphone is an electronics.,An earphone is not a tool.,insert_not,train,5,6,1,1,0.428571,11,NEG-1500-SIMP-GEN.txt,421,forward,0.053455147987756926,0.06597485288930865,27.51292873498721,0.040033567664969655,5.91279411315918,4.2449140548706055,-1.6678800582885742,1.6678800582885742,1.1052660942077637,0.8196666666666667,0.9836666666666667
neg_000842,negation,An earphone is not a tool.,An earphone is an electronics.,remove_not,train,6,5,-1,1,0.428571,11,NEG-1500-SIMP-GEN.txt,421,reverse,0.053455147987756926,0.06597485288930865,27.51292873498721,0.040033567664969655,4.2449140548706055,5.91279411315918,1.6678800582885742,1.6678800582885742,-1.1052660942077637,0.8196666666666667,0.9836666666666667
neg_000843,negation,A skateboard is a sport.,A skateboard is not a game.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,422,forward,0.044929883418939,0.053592734757339194,27.3822093972793,0.04753090746891799,4.371015548706055,3.873090505599976,-0.4979250431060791,0.4979250431060791,2.9807939529418945,0.321,0.605
neg_000844,negation,A skateboard is not a game.,A skateboard is a sport.,remove_not,test,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,422,reverse,0.044929883418939,0.053592734757339194,27.3822093972793,0.04753090746891799,3.873090505599976,4.371015548706055,0.4979250431060791,0.4979250431060791,-2.9807939529418945,0.321,0.605
neg_000845,negation,A brick is a material.,A brick is not a flower.,insert_not,train,5,6,1,1,0.5,11,NEG-1500-SIMP-GEN.txt,423,forward,0.051899349078153904,0.06327828901263735,27.887602619635754,0.06038136703845778,5.460275173187256,4.4624104499816895,-0.9978647232055664,0.9978647232055664,2.789005994796753,0.725,0.8956666666666667
neg_000846,negation,A brick is not a flower.,A brick is a material.,remove_not,train,6,5,-1,1,0.5,11,NEG-1500-SIMP-GEN.txt,423,reverse,0.051899349078153904,0.06327828901263735,27.887602619635754,0.06038136703845778,4.4624104499816895,5.460275173187256,0.9978647232055664,0.9978647232055664,-2.789005994796753,0.725,0.8956666666666667
neg_000847,negation,A windmill is a machine.,A windmill is not a mammal.,insert_not,dev,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,424,forward,0.05592709015577263,0.06664960816635433,28.079808979462353,0.06219989519852854,4.834197521209717,4.925712585449219,0.0915150642395019,0.0915150642395019,9.731693983078005,0.837,0.11966666666666667
neg_000848,negation,A windmill is not a mammal.,A windmill is a machine.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,424,reverse,0.05592709015577263,0.06664960816635433,28.079808979462353,0.06219989519852854,4.925712585449219,4.834197521209717,-0.0915150642395019,0.0915150642395019,-9.731693983078005,0.837,0.11966666666666667
neg_000849,negation,A tree is a plant.,A tree is not a mineral.,insert_not,dev,5,6,1,1,0.5,11,NEG-1500-SIMP-GEN.txt,425,forward,0.04978084105711712,0.05978209462746065,27.950388772365375,0.05619449646044995,4.380490303039551,4.478431224822998,0.0979409217834472,0.0979409217834472,6.698627948760986,0.5836666666666667,0.133
neg_000850,negation,A tree is not a mineral.,A tree is a plant.,remove_not,dev,6,5,-1,1,0.5,11,NEG-1500-SIMP-GEN.txt,425,reverse,0.04978084105711712,0.05978209462746065,27.950388772365375,0.05619449646044995,4.478431224822998,4.380490303039551,-0.0979409217834472,0.0979409217834472,-6.698627948760986,0.5836666666666667,0.133
neg_000851,negation,A rock is a stone.,A rock is not a tree.,insert_not,dev,5,6,1,1,0.5,7,NEG-1500-SIMP-GEN.txt,426,forward,0.037361326890113976,0.04670514077348816,27.534456089521065,0.04271643360455826,3.990630626678467,4.064067363739014,0.0734367370605468,0.0734367370605468,5.113452196121216,0.07566666666666666,0.09166666666666666
neg_000852,negation,A rock is not a tree.,A rock is a stone.,remove_not,train,6,5,-1,1,0.5,7,NEG-1500-SIMP-GEN.txt,426,reverse,0.037361326890113976,0.04670514077348816,27.534456089521065,0.04271643360455826,4.064067363739014,3.990630626678467,-0.0734367370605468,0.0734367370605468,-5.113452196121216,0.07566666666666666,0.09166666666666666
neg_000853,negation,A mole is a mammal.,A mole is not a fish.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,427,forward,0.0498930781315534,0.06077364370309562,27.908701520699722,0.053413505355517026,5.649158477783203,4.8212971687316895,-0.8278613090515137,0.8278613090515137,4.085307598114014,0.6276666666666667,0.825
neg_000854,negation,A mole is not a fish.,A mole is a mammal.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,427,reverse,0.0498930781315534,0.06077364370309562,27.908701520699722,0.053413505355517026,4.8212971687316895,5.649158477783203,0.8278613090515137,0.8278613090515137,-4.085307598114014,0.6276666666666667,0.825
neg_000855,negation,A movie is a media.,A movie is not a food.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,428,forward,0.03394555434202532,0.043979334804138986,27.27885740231245,0.037973988896761145,5.032806873321533,4.567022800445557,-0.4657840728759765,0.4657840728759765,5.298519611358643,0.03166666666666667,0.569
neg_000856,negation,A movie is not a food.,A movie is a media.,remove_not,dev,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,428,reverse,0.03394555434202532,0.043979334804138986,27.27885740231245,0.037973988896761145,4.567022800445557,5.032806873321533,0.4657840728759765,0.4657840728759765,-5.298519611358643,0.03166666666666667,0.569
neg_000857,negation,A paperback is a book.,A paperback is not a movie.,insert_not,train,5,6,1,1,0.5,8,NEG-1500-SIMP-GEN.txt,429,forward,0.04043982579157898,0.04943862356892572,27.610618776235825,0.051711737345426466,4.881983757019043,4.984220027923584,0.102236270904541,0.102236270904541,7.922727823257446,0.15966666666666668,0.13966666666666666
neg_000858,negation,A paperback is not a movie.,A paperback is a book.,remove_not,train,6,5,-1,1,0.5,8,NEG-1500-SIMP-GEN.txt,429,reverse,0.04043982579157898,0.04943862356892572,27.610618776235825,0.051711737345426466,4.984220027923584,4.881983757019043,-0.102236270904541,0.102236270904541,-7.922727823257446,0.15966666666666668,0.13966666666666666
neg_000859,negation,A tower is a structure.,A tower is not a cave.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,430,forward,0.046367952456841055,0.05632053810371111,28.007670307770752,0.056308746337890576,4.633294105529785,4.805241107940674,0.1719470024108886,0.1719470024108886,8.932085752487183,0.437,0.225
neg_000860,negation,A tower is not a cave.,A tower is a structure.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,430,reverse,0.046367952456841055,0.05632053810371111,28.007670307770752,0.056308746337890576,4.805241107940674,4.633294105529785,-0.1719470024108886,0.1719470024108886,-8.932085752487183,0.437,0.225
neg_000861,negation,An asylum is an institution.,An asylum is not a game.,insert_not,test,5,6,1,1,0.428571,12,NEG-1500-SIMP-GEN.txt,431,forward,0.06358232864966755,0.07739998393118862,27.981444464280056,0.056245933231125506,5.24653434753418,4.764161109924316,-0.4823732376098633,0.4823732376098633,8.294847965240479,0.973,0.5876666666666667
neg_000862,negation,An asylum is not a game.,An asylum is an institution.,remove_not,train,6,5,-1,1,0.428571,12,NEG-1500-SIMP-GEN.txt,431,reverse,0.06358232864966755,0.07739998393118862,27.981444464280056,0.056245933231125506,4.764161109924316,5.24653434753418,0.4823732376098633,0.4823732376098633,-8.294847965240479,0.973,0.5876666666666667
neg_000863,negation,A rice is a grain.,A rice is not a fish.,insert_not,train,5,6,1,1,0.5,8,NEG-1500-SIMP-GEN.txt,432,forward,0.04267526284242282,0.05264271417961878,27.70332864461801,0.04704370368749663,5.726937770843506,5.154501438140869,-0.5724363327026367,0.5724363327026367,5.181318044662476,0.2836666666666667,0.6676666666666666
neg_000864,negation,A rice is not a fish.,A rice is a grain.,remove_not,train,6,5,-1,1,0.5,8,NEG-1500-SIMP-GEN.txt,432,reverse,0.04267526284242282,0.05264271417961878,27.70332864461801,0.04704370368749663,5.154501438140869,5.726937770843506,0.5724363327026367,0.5724363327026367,-5.181318044662476,0.2836666666666667,0.6676666666666666
neg_000865,negation,A soup is a food.,A soup is not a plant.,insert_not,test,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,433,forward,0.03685176525360494,0.04677715865847124,27.591049327300144,0.045297931402157474,4.945639610290527,4.785688400268555,-0.1599512100219726,0.1599512100219726,5.73459529876709,0.081,0.213
neg_000866,negation,A soup is not a plant.,A soup is a food.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,433,reverse,0.03685176525360494,0.04677715865847124,27.591049327300144,0.045297931402157474,4.785688400268555,4.945639610290527,0.1599512100219726,0.1599512100219726,-5.73459529876709,0.081,0.213
neg_000867,negation,A ship is a vehicle.,A ship is not a toy.,insert_not,train,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,434,forward,0.039096622894971754,0.0482059581112512,27.571096955201565,0.04353054899435773,4.59490966796875,4.01145601272583,-0.5834536552429199,0.5834536552429199,3.400509119033813,0.11966666666666667,0.6823333333333333
neg_000868,negation,A ship is not a toy.,A ship is a vehicle.,remove_not,train,6,5,-1,1,0.5,9,NEG-1500-SIMP-GEN.txt,434,reverse,0.039096622894971754,0.0482059581112512,27.571096955201565,0.04353054899435773,4.01145601272583,4.59490966796875,0.5834536552429199,0.5834536552429199,-3.400509119033813,0.11966666666666667,0.6823333333333333
neg_000869,negation,A blueberry is a fruit.,A blueberry is not a flower.,insert_not,dev,5,6,1,1,0.5,9,NEG-1500-SIMP-GEN.txt,435,forward,0.03970380624135329,0.04711484632872739,27.238746150946007,0.0406976407155012,4.334247589111328,3.983619928359986,-0.3506276607513428,0.3506276607513428,4.1398468017578125,0.09166666666666666,0.437
